03/07/22 00:15:30,598.21,70.07,58.47
03/07/22 00:15:32,597.19,70.12,58.54
03/07/22 00:15:35,596.04,70.15,58.55
03/07/22 00:15:37,597.95,70.10,58.47
03/07/22 00:15:39,599.01,70.07,58.44
03/07/22 00:15:42,599.45,70.00,58.44
03/07/22 00:15:44,597.70,70.05,58.52
03/07/22 00:15:46,597.32,70.00,58.51
03/07/22 00:15:48,594.30,70.12,58.61
03/07/22 00:15:51,591.93,70.10,58.54
03/07/22 00:15:53,594.92,70.07,58.51
03/07/22 00:15:55,593.77,70.12,58.48
03/07/22 00:15:58,593.82,70.12,58.46
03/07/22 00:16:00,593.24,70.10,58.49
03/07/22 00:16:02,593.56,70.20,58.45
03/07/22 00:16:04,595.93,70.07,58.33
03/07/22 00:16:07,600.56,70.02,58.33
03/07/22 00:16:09,600.82,70.00,58.41
03/07/22 00:16:11,603.18,70.00,58.46
03/07/22 00:16:14,601.19,70.02,58.50
03/07/22 00:16:16,600.43,70.07,58.57
03/07/22 00:16:18,596.21,70.05,58.52
03/07/22 00:16:20,597.66,70.05,58.40
03/07/22 00:16:23,597.14,70.05,58.46
03/07/22 00:16:25,599.14,70.02,58.48
03/07/22 00:16:27,596.92,70.12,58.55
03/07/22 00:16:30,596.35,70.05,58.55
03/07/22 00:16:32,591.36,70.10,58.61
03/07/22 00:16:34,594.33,70.00,58.50
03/07/22 00:16:36,595.51,69.92,58.47
03/07/22 00:16:39,597.33,69.92,58.55
03/07/22 00:16:41,597.91,69.90,58.62
03/07/22 00:16:43,598.58,69.97,58.63
03/07/22 00:16:46,595.32,69.95,58.66
03/07/22 00:16:48,596.61,69.95,58.63
03/07/22 00:16:50,594.15,70.02,58.60
03/07/22 00:16:52,594.66,70.00,58.64
03/07/22 00:16:55,594.12,69.97,58.72
03/07/22 00:16:57,592.71,70.02,58.77
03/07/22 00:16:59,592.92,70.00,58.68
03/07/22 00:17:02,594.50,69.97,58.62
03/07/22 00:17:04,594.71,69.95,58.59
03/07/22 00:17:06,594.03,70.02,58.62
03/07/22 00:17:08,594.81,70.02,58.62
03/07/22 00:17:11,593.87,70.07,58.62
03/07/22 00:17:13,593.81,70.05,58.55
03/07/22 00:17:15,597.13,69.92,58.51
03/07/22 00:17:18,599.02,69.92,58.51
03/07/22 00:17:20,598.33,69.92,58.54
03/07/22 00:17:22,596.25,69.97,58.58
03/07/22 00:17:24,597.01,69.95,58.65
03/07/22 00:17:27,595.46,70.00,58.65
03/07/22 00:17:29,594.96,70.00,58.58
03/07/22 00:17:31,593.92,70.05,58.52
03/07/22 00:17:34,593.96,70.05,58.38
03/07/22 00:17:36,593.21,70.15,58.35
03/07/22 00:17:38,590.34,70.10,58.34
03/07/22 00:17:40,589.08,70.12,58.35
03/07/22 00:17:43,592.42,70.05,58.37
03/07/22 00:17:45,594.03,70.05,58.38
03/07/22 00:17:47,596.68,69.97,58.39
03/07/22 00:17:50,594.70,70.02,58.53
03/07/22 00:17:52,592.72,70.00,58.64
03/07/22 00:17:54,592.05,70.05,58.64
03/07/22 00:17:56,593.18,70.02,58.49
03/07/22 00:17:59,592.56,70.07,58.46
03/07/22 00:18:01,593.94,70.07,58.45
03/07/22 00:18:03,595.49,70.02,58.46
03/07/22 00:18:06,595.32,70.05,58.46
03/07/22 00:18:08,592.86,70.10,58.53
03/07/22 00:18:10,593.76,70.02,58.40
03/07/22 00:18:12,594.88,69.97,58.45
03/07/22 00:18:15,594.19,69.95,58.54
03/07/22 00:18:17,592.30,69.95,58.60
03/07/22 00:18:19,591.20,70.02,58.71
03/07/22 00:18:21,590.40,70.00,58.73
03/07/22 00:18:24,590.95,70.02,58.59
03/07/22 00:18:26,592.72,70.02,58.50
03/07/22 00:18:28,593.27,70.00,58.45
03/07/22 00:18:31,593.62,70.00,58.56
03/07/22 00:18:33,591.83,70.02,58.65
03/07/22 00:18:35,590.24,69.97,58.66
03/07/22 00:18:37,590.61,69.90,58.61
03/07/22 00:18:40,591.71,69.90,58.63
03/07/22 00:18:42,593.17,69.90,58.60
03/07/22 00:18:44,592.13,69.95,58.54
03/07/22 00:18:47,590.78,70.00,58.56
03/07/22 00:18:49,590.72,70.00,58.60
03/07/22 00:18:51,590.22,70.02,58.57
03/07/22 00:18:53,589.48,70.02,58.53
03/07/22 00:18:56,590.62,70.00,58.46
03/07/22 00:18:58,590.68,69.97,58.56
03/07/22 00:19:00,590.04,70.00,58.60
03/07/22 00:19:03,588.97,70.07,58.63
03/07/22 00:19:05,589.72,70.05,58.47
03/07/22 00:19:07,591.40,70.07,58.44
03/07/22 00:19:09,591.63,70.05,58.37
03/07/22 00:19:12,593.22,70.05,58.34
03/07/22 00:19:14,592.87,70.07,58.35
03/07/22 00:19:16,592.77,70.07,58.41
03/07/22 00:19:19,592.74,70.07,58.36
03/07/22 00:19:21,593.15,70.05,58.32
03/07/22 00:19:23,592.94,70.02,58.35
03/07/22 00:19:25,593.65,70.05,58.38
03/07/22 00:19:28,593.76,70.05,58.42
03/07/22 00:19:30,592.10,70.07,58.47
03/07/22 00:19:32,593.64,70.10,58.39
03/07/22 00:19:34,593.66,70.12,58.35
03/07/22 00:19:37,593.57,70.12,58.34
03/07/22 00:19:39,593.86,70.05,58.31
03/07/22 00:19:41,593.10,70.10,58.35
03/07/22 00:19:44,593.23,70.05,58.38
03/07/22 00:19:46,592.89,70.07,58.40
03/07/22 00:19:48,592.73,70.10,58.40
03/07/22 00:19:50,592.97,70.15,58.37
03/07/22 00:19:53,592.30,70.05,58.34
03/07/22 00:19:55,591.74,70.12,58.35
03/07/22 00:19:57,593.51,70.12,58.29
03/07/22 00:19:59,593.32,70.12,58.16
03/07/22 00:20:02,594.82,70.07,58.17
03/07/22 00:20:04,595.82,70.10,58.26
03/07/22 00:20:06,596.11,70.10,58.27
03/07/22 00:20:09,595.60,70.00,58.27
03/07/22 00:20:11,595.38,70.02,58.37
03/07/22 00:20:13,594.58,70.05,58.29
03/07/22 00:20:15,594.37,70.07,58.30
03/07/22 00:20:18,595.23,70.02,58.31
03/07/22 00:20:20,596.00,70.07,58.35
03/07/22 00:20:22,596.27,70.00,58.34
03/07/22 00:20:25,596.72,70.02,58.37
03/07/22 00:20:27,596.19,70.05,58.34
03/07/22 00:20:29,595.52,70.05,58.36
03/07/22 00:20:31,596.22,70.07,58.35
03/07/22 00:20:34,597.08,70.10,58.32
03/07/22 00:20:36,597.40,69.97,58.35
03/07/22 00:20:38,596.26,70.00,58.41
03/07/22 00:20:41,595.63,70.02,58.46
03/07/22 00:20:43,595.85,70.05,58.44
03/07/22 00:20:45,596.67,70.05,58.35
03/07/22 00:20:47,597.22,70.02,58.35
03/07/22 00:20:50,597.09,70.02,58.39
03/07/22 00:20:52,594.83,70.10,58.46
03/07/22 00:20:54,594.14,70.10,58.42
03/07/22 00:20:57,593.32,70.07,58.34
03/07/22 00:20:59,593.35,70.15,58.31
03/07/22 00:21:01,593.89,70.10,58.26
03/07/22 00:21:03,594.35,70.12,58.19
03/07/22 00:21:06,594.14,70.15,58.18
03/07/22 00:21:08,594.48,70.07,58.17
03/07/22 00:21:10,594.23,70.20,58.16
03/07/22 00:21:13,594.11,70.17,58.16
03/07/22 00:21:15,594.40,70.15,58.14
03/07/22 00:21:17,594.20,70.12,58.14
03/07/22 00:21:19,593.89,70.12,58.13
03/07/22 00:21:22,594.05,70.02,58.11
03/07/22 00:21:24,593.59,70.07,58.12
03/07/22 00:21:26,594.44,70.10,58.14
03/07/22 00:21:29,594.94,70.05,58.14
03/07/22 00:21:31,594.47,70.00,58.20
03/07/22 00:21:33,594.05,69.97,58.33
03/07/22 00:21:35,595.11,70.00,58.38
03/07/22 00:21:38,594.43,70.02,58.37
03/07/22 00:21:40,594.50,70.00,58.38
03/07/22 00:21:42,595.95,70.00,58.37
03/07/22 00:21:45,597.03,69.97,58.41
03/07/22 00:21:47,595.53,69.92,58.43
03/07/22 00:21:49,597.14,69.92,58.45
03/07/22 00:21:51,597.69,69.97,58.50
03/07/22 00:21:54,601.13,69.97,58.45
03/07/22 00:21:56,602.81,69.92,58.41
03/07/22 00:21:58,603.32,69.92,58.38
03/07/22 00:22:01,604.10,69.84,58.50
03/07/22 00:22:03,602.25,69.90,58.53
03/07/22 00:22:05,599.13,69.92,58.52
03/07/22 00:22:07,597.50,69.95,58.48
03/07/22 00:22:10,599.48,69.87,58.43
03/07/22 00:22:12,604.99,69.90,58.42
03/07/22 00:22:14,604.10,69.87,58.45
03/07/22 00:22:17,606.15,69.90,58.42
03/07/22 00:22:19,604.59,69.90,58.46
03/07/22 00:22:21,601.83,69.97,58.51
03/07/22 00:22:23,603.65,69.95,58.46
03/07/22 00:22:26,604.72,69.90,58.51
03/07/22 00:22:28,604.73,69.84,58.61
03/07/22 00:22:30,599.27,69.90,58.63
03/07/22 00:22:33,599.35,69.90,58.53
03/07/22 00:22:35,598.04,69.97,58.52
03/07/22 00:22:37,598.40,70.00,58.43
03/07/22 00:22:39,599.86,69.97,58.32
03/07/22 00:22:42,599.46,69.90,58.35
03/07/22 00:22:44,601.29,69.92,58.35
03/07/22 00:22:46,600.26,69.92,58.37
03/07/22 00:22:49,602.03,69.92,58.38
03/07/22 00:22:51,604.38,69.87,58.37
03/07/22 00:22:53,604.57,69.84,58.40
03/07/22 00:22:55,605.01,69.87,58.44
03/07/22 00:22:58,605.00,69.90,58.50
03/07/22 00:23:00,604.47,69.92,58.54
03/07/22 00:23:02,602.22,69.97,58.49
03/07/22 00:23:05,604.68,69.90,58.48
03/07/22 00:23:07,606.21,69.95,58.40
03/07/22 00:23:09,605.80,69.87,58.43
03/07/22 00:23:11,604.98,69.95,58.49
03/07/22 00:23:14,604.10,69.97,58.50
03/07/22 00:23:16,603.18,69.97,58.44
03/07/22 00:23:18,605.08,69.95,58.35
03/07/22 00:23:21,604.44,69.95,58.28
03/07/22 00:23:23,604.86,69.90,58.32
03/07/22 00:23:25,602.86,69.95,58.41
03/07/22 00:23:27,601.54,69.92,58.40
03/07/22 00:23:30,601.25,69.95,58.45
03/07/22 00:23:32,602.95,69.90,58.39
03/07/22 00:23:34,604.63,69.87,58.40
03/07/22 00:23:37,605.52,69.84,58.46
03/07/22 00:23:39,603.94,69.92,58.49
03/07/22 00:23:41,602.85,69.90,58.46
03/07/22 00:23:43,602.25,69.92,58.48
03/07/22 00:23:46,604.95,69.87,58.43
03/07/22 00:23:48,604.35,69.87,58.42
03/07/22 00:23:50,605.01,69.82,58.50
03/07/22 00:23:53,605.76,69.84,58.53
03/07/22 00:23:55,605.15,69.87,58.60
03/07/22 00:23:57,603.28,69.92,58.58
03/07/22 00:23:59,603.94,69.92,58.51
03/07/22 00:24:02,605.20,69.95,58.45
03/07/22 00:24:04,605.12,69.92,58.48
03/07/22 00:24:06,605.47,69.95,58.52
03/07/22 00:24:08,604.69,70.00,58.52
03/07/22 00:24:11,603.75,70.00,58.51
03/07/22 00:24:13,602.83,70.02,58.51
03/07/22 00:24:15,604.78,70.00,58.48
03/07/22 00:24:18,605.64,69.90,58.38
03/07/22 00:24:20,605.65,70.00,58.37
03/07/22 00:24:22,603.04,70.00,58.37
03/07/22 00:24:24,602.12,69.97,58.30
03/07/22 00:24:27,601.82,70.05,58.40
03/07/22 00:24:29,602.13,69.97,58.43
03/07/22 00:24:31,602.77,69.92,58.45
03/07/22 00:24:34,602.82,69.92,58.51
03/07/22 00:24:36,603.24,69.90,58.49
03/07/22 00:24:38,602.31,70.00,58.54
03/07/22 00:24:40,601.73,70.02,58.50
03/07/22 00:24:43,602.49,69.95,58.42
03/07/22 00:24:45,603.95,69.90,58.37
03/07/22 00:24:47,604.84,69.87,58.44
03/07/22 00:24:50,603.29,69.90,58.46
03/07/22 00:24:52,603.56,69.92,58.52
03/07/22 00:24:54,603.70,69.95,58.54
03/07/22 00:24:56,604.58,70.00,58.48
03/07/22 00:24:59,604.79,69.87,58.42
03/07/22 00:25:01,605.04,69.87,58.44
03/07/22 00:25:03,604.11,69.92,58.44
03/07/22 00:25:05,602.94,69.95,58.53
03/07/22 00:25:08,602.42,70.05,58.55
03/07/22 00:25:10,597.81,70.02,58.51
03/07/22 00:25:12,598.27,70.02,58.37
03/07/22 00:25:15,598.03,69.97,58.33
03/07/22 00:25:17,598.50,70.02,58.31
03/07/22 00:25:19,598.88,69.97,58.33
03/07/22 00:25:21,598.73,70.02,58.35
03/07/22 00:25:24,597.86,70.02,58.31
03/07/22 00:25:26,598.53,70.02,58.31
03/07/22 00:25:28,599.57,69.95,58.31
03/07/22 00:25:31,598.56,70.02,58.32
03/07/22 00:25:33,597.71,70.05,58.40
03/07/22 00:25:35,598.39,70.05,58.38
03/07/22 00:25:37,597.84,70.10,58.42
03/07/22 00:25:40,597.84,70.02,58.33
03/07/22 00:25:42,597.85,70.00,58.27
03/07/22 00:25:44,598.11,70.05,58.27
03/07/22 00:25:46,597.18,70.05,58.29
03/07/22 00:25:49,597.04,70.10,58.29
03/07/22 00:25:51,599.39,70.12,58.31
03/07/22 00:25:53,599.58,70.10,58.23
03/07/22 00:25:56,599.78,70.00,58.15
03/07/22 00:25:58,600.58,69.95,58.15
03/07/22 00:26:00,601.64,70.02,58.27
03/07/22 00:26:02,601.99,70.02,58.31
03/07/22 00:26:05,600.15,70.02,58.35
03/07/22 00:26:07,600.59,69.97,58.30
03/07/22 00:26:09,600.75,69.95,58.31
03/07/22 00:26:12,600.76,69.95,58.39
03/07/22 00:26:14,599.79,70.05,58.43
03/07/22 00:26:16,598.76,70.07,58.45
03/07/22 00:26:18,598.36,70.15,58.44
03/07/22 00:26:21,599.85,70.00,58.27
03/07/22 00:26:23,601.11,69.97,58.26
03/07/22 00:26:25,602.50,69.97,58.23
03/07/22 00:26:28,600.66,69.97,58.30
03/07/22 00:26:30,598.70,70.00,58.39
03/07/22 00:26:32,601.68,69.97,58.43
03/07/22 00:26:34,602.09,70.00,58.41
03/07/22 00:26:37,602.52,69.95,58.35
03/07/22 00:26:39,602.08,69.95,58.33
03/07/22 00:26:41,600.62,70.00,58.38
03/07/22 00:26:44,599.55,70.05,58.46
03/07/22 00:26:46,598.98,70.05,58.49
03/07/22 00:26:48,600.35,70.00,58.40
03/07/22 00:26:50,602.21,70.05,58.34
03/07/22 00:26:53,604.53,70.02,58.27
03/07/22 00:26:55,605.34,70.00,58.33
03/07/22 00:26:57,604.29,70.00,58.37
03/07/22 00:27:00,603.33,70.05,58.37
03/07/22 00:27:02,601.12,70.02,58.37
03/07/22 00:27:04,602.41,69.92,58.32
03/07/22 00:27:06,602.36,69.97,58.39
03/07/22 00:27:09,603.55,70.00,58.41
03/07/22 00:27:11,601.75,69.97,58.41
03/07/22 00:27:13,600.39,70.00,58.46
03/07/22 00:27:16,601.31,69.97,58.43
03/07/22 00:27:18,603.71,69.95,58.41
03/07/22 00:27:20,602.67,69.95,58.46
03/07/22 00:27:22,601.37,69.95,58.41
03/07/22 00:27:25,602.32,70.02,58.44
03/07/22 00:27:27,601.87,70.02,58.46
03/07/22 00:27:29,602.08,69.97,58.41
03/07/22 00:27:32,602.69,69.90,58.37
03/07/22 00:27:34,602.55,69.95,58.40
03/07/22 00:27:36,601.75,70.02,58.40
03/07/22 00:27:38,601.89,70.02,58.44
03/07/22 00:27:41,603.06,70.00,58.48
03/07/22 00:27:43,604.24,70.05,58.43
03/07/22 00:27:45,606.70,69.95,58.31
03/07/22 00:27:48,607.78,69.92,58.31
03/07/22 00:27:50,607.40,69.87,58.37
03/07/22 00:27:52,606.38,69.92,58.43
03/07/22 00:27:54,606.25,69.97,58.50
03/07/22 00:27:57,606.60,69.97,58.56
03/07/22 00:27:59,606.42,69.92,58.45
03/07/22 00:28:01,606.83,69.87,58.39
03/07/22 00:28:03,606.05,69.95,58.47
03/07/22 00:28:06,603.64,69.97,58.51
03/07/22 00:28:08,603.11,69.95,58.49
03/07/22 00:28:10,603.31,69.97,58.50
03/07/22 00:28:13,603.97,69.92,58.43
03/07/22 00:28:15,604.84,69.92,58.34
03/07/22 00:28:17,604.81,69.92,58.34
03/07/22 00:28:19,603.84,69.97,58.38
03/07/22 00:28:22,603.42,69.97,58.41
03/07/22 00:28:24,603.79,70.00,58.45
03/07/22 00:28:26,604.82,69.95,58.34
03/07/22 00:28:28,604.68,69.95,58.33
03/07/22 00:28:31,603.85,69.95,58.30
03/07/22 00:28:33,603.11,69.97,58.33
03/07/22 00:28:35,602.35,69.97,58.37
03/07/22 00:28:38,602.07,70.02,58.35
03/07/22 00:28:40,601.78,69.92,58.32
03/07/22 00:28:42,602.40,69.95,58.30
03/07/22 00:28:44,602.33,69.97,58.32
03/07/22 00:28:47,601.84,69.97,58.32
03/07/22 00:28:49,604.16,70.00,58.38
03/07/22 00:28:51,604.03,70.00,58.41
03/07/22 00:28:54,606.72,69.92,58.28
03/07/22 00:28:56,606.96,69.92,58.29
03/07/22 00:28:58,607.86,69.95,58.29
03/07/22 00:29:00,607.26,69.87,58.40
03/07/22 00:29:03,613.11,69.92,58.47
03/07/22 00:29:05,611.22,69.95,58.42
03/07/22 00:29:07,614.10,69.90,58.39
03/07/22 00:29:10,613.61,69.92,58.35
03/07/22 00:29:12,613.65,69.92,58.37
03/07/22 00:29:14,613.44,70.00,58.38
03/07/22 00:29:16,614.16,70.00,58.43
03/07/22 00:29:19,614.46,69.97,58.38
03/07/22 00:29:21,613.57,70.00,58.36
03/07/22 00:29:23,613.37,70.00,58.29
03/07/22 00:29:26,614.04,70.02,58.27
03/07/22 00:29:28,614.52,70.00,58.26
03/07/22 00:29:30,612.19,70.05,58.27
03/07/22 00:29:32,612.00,70.02,58.26
03/07/22 00:29:35,609.87,70.10,58.26
03/07/22 00:29:37,609.26,70.12,58.25
03/07/22 00:29:39,609.86,70.07,58.22
03/07/22 00:29:42,606.85,70.10,58.21
03/07/22 00:29:44,607.11,70.17,58.22
03/07/22 00:29:46,606.38,70.15,58.18
03/07/22 00:29:48,607.93,70.10,58.07
03/07/22 00:29:51,608.36,70.07,58.10
03/07/22 00:29:53,608.99,70.02,58.03
03/07/22 00:29:55,608.44,70.07,58.07
03/07/22 00:29:58,610.83,70.12,58.08
03/07/22 00:30:00,612.08,70.12,58.07
03/07/22 00:30:02,611.60,70.17,58.08
03/07/22 00:30:04,610.29,70.10,57.97
03/07/22 00:30:07,609.56,70.17,58.04
03/07/22 00:30:09,608.15,70.25,58.07
03/07/22 00:30:11,608.25,70.20,58.05
03/07/22 00:30:14,608.50,70.15,58.01
03/07/22 00:30:16,608.56,70.20,57.99
03/07/22 00:30:18,610.52,70.17,58.01
03/07/22 00:30:20,610.74,70.17,58.00
03/07/22 00:30:23,610.84,70.10,57.95
03/07/22 00:30:25,609.97,70.17,57.93
03/07/22 00:30:27,610.51,70.12,57.98
03/07/22 00:30:30,609.82,70.15,57.97
03/07/22 00:30:32,609.82,70.15,58.01
03/07/22 00:30:34,608.26,70.20,58.04
03/07/22 00:30:36,608.71,70.25,58.06
03/07/22 00:30:39,608.80,70.17,58.05
03/07/22 00:30:41,609.28,70.17,58.01
03/07/22 00:30:43,608.23,70.20,57.97
03/07/22 00:30:46,608.22,70.12,57.91
03/07/22 00:30:48,608.57,70.12,57.91
03/07/22 00:30:50,608.79,70.12,57.89
03/07/22 00:30:52,608.68,70.15,57.95
03/07/22 00:30:55,608.49,70.17,57.99
03/07/22 00:30:57,608.15,70.17,58.00
03/07/22 00:30:59,609.83,70.17,57.95
03/07/22 00:31:01,610.92,70.12,57.95
03/07/22 00:31:04,612.86,70.07,57.99
03/07/22 00:31:06,612.30,70.05,58.05
03/07/22 00:31:08,611.68,70.02,58.13
03/07/22 00:31:11,611.41,70.07,58.13
03/07/22 00:31:13,610.16,70.12,58.10
03/07/22 00:31:15,609.12,70.15,58.11
03/07/22 00:31:17,606.51,70.10,58.13
03/07/22 00:31:20,605.65,70.10,58.07
03/07/22 00:31:22,604.65,70.12,58.11
03/07/22 00:31:24,604.59,70.12,58.03
03/07/22 00:31:26,604.90,70.12,57.97
03/07/22 00:31:29,605.48,70.12,57.96
03/07/22 00:31:31,604.26,70.05,58.00
03/07/22 00:31:33,609.88,70.00,58.04
03/07/22 00:31:36,610.33,70.00,58.13
03/07/22 00:31:38,609.73,69.97,58.05
03/07/22 00:31:40,608.38,70.00,58.07
03/07/22 00:31:42,608.21,70.02,58.11
03/07/22 00:31:45,608.02,70.05,58.11
03/07/22 00:31:47,608.30,70.00,58.14
03/07/22 00:31:49,608.65,70.00,58.14
03/07/22 00:31:52,607.29,70.05,58.17
03/07/22 00:31:54,606.61,70.07,58.13
03/07/22 00:31:56,607.76,70.10,58.09
03/07/22 00:31:58,608.84,69.97,58.04
03/07/22 00:32:01,613.50,69.95,58.06
03/07/22 00:32:03,613.13,69.92,58.06
03/07/22 00:32:05,611.21,70.02,58.14
03/07/22 00:32:08,610.03,70.02,58.08
03/07/22 00:32:10,613.72,70.00,58.07
03/07/22 00:32:12,615.87,69.95,58.04
03/07/22 00:32:14,618.31,69.90,58.13
03/07/22 00:32:17,619.33,69.90,58.20
03/07/22 00:32:19,617.47,69.92,58.23
03/07/22 00:32:21,615.74,69.95,58.27
03/07/22 00:32:24,615.01,69.95,58.26
03/07/22 00:32:26,616.30,69.92,58.20
03/07/22 00:32:28,621.40,69.87,58.24
03/07/22 00:32:30,620.86,69.87,58.38
03/07/22 00:32:33,617.24,69.84,58.30
03/07/22 00:32:35,615.26,69.90,58.32
03/07/22 00:32:37,616.56,69.95,58.28
03/07/22 00:32:40,615.20,69.87,58.25
03/07/22 00:32:42,614.29,69.90,58.22
03/07/22 00:32:44,612.50,69.90,58.25
03/07/22 00:32:46,610.87,69.92,58.32
03/07/22 00:32:49,608.98,70.02,58.25
03/07/22 00:32:51,608.90,69.92,58.16
03/07/22 00:32:53,608.83,69.95,58.22
03/07/22 00:32:56,621.83,69.90,58.25
03/07/22 00:32:58,622.03,69.77,58.22
03/07/22 00:33:00,620.11,69.84,58.29
03/07/22 00:33:02,617.50,69.84,58.32
03/07/22 00:33:05,617.22,69.84,58.28
03/07/22 00:33:07,618.88,69.77,58.35
03/07/22 00:33:09,620.55,69.77,58.45
03/07/22 00:33:12,618.57,69.79,58.48
03/07/22 00:33:14,619.77,69.74,58.50
03/07/22 00:33:16,616.99,69.82,58.44
03/07/22 00:33:18,617.37,69.82,58.41
03/07/22 00:33:21,616.53,69.77,58.36
03/07/22 00:33:23,611.56,69.72,58.32
03/07/22 00:33:25,609.51,69.77,58.37
03/07/22 00:33:27,608.34,69.82,58.44
03/07/22 00:33:30,606.56,69.77,58.39
03/07/22 00:33:32,604.27,69.77,58.43
03/07/22 00:33:34,604.30,69.74,58.43
03/07/22 00:33:37,614.41,69.72,58.49
03/07/22 00:33:39,612.55,69.72,58.58
03/07/22 00:33:41,611.78,69.77,58.55
03/07/22 00:33:43,610.33,69.79,58.52
03/07/22 00:33:46,610.41,69.84,58.54
03/07/22 00:33:48,612.30,69.79,58.47
03/07/22 00:33:50,611.97,69.74,58.46
03/07/22 00:33:53,611.62,69.72,58.52
03/07/22 00:33:55,610.49,69.79,58.56
03/07/22 00:33:57,609.96,69.82,58.55
03/07/22 00:33:59,610.17,69.87,58.49
03/07/22 00:34:02,610.07,69.90,58.51
03/07/22 00:34:04,611.16,69.82,58.45
03/07/22 00:34:06,611.56,69.79,58.42
03/07/22 00:34:09,612.39,69.82,58.35
03/07/22 00:34:11,611.89,69.84,58.37
03/07/22 00:34:13,610.96,69.82,58.44
03/07/22 00:34:15,612.01,69.77,58.33
03/07/22 00:34:18,613.47,69.82,58.38
03/07/22 00:34:20,612.38,69.87,58.40
03/07/22 00:34:22,610.92,69.84,58.39
03/07/22 00:34:25,609.05,69.92,58.44
03/07/22 00:34:27,606.92,69.92,58.37
03/07/22 00:34:29,607.22,69.92,58.27
03/07/22 00:34:31,592.90,69.90,58.24
03/07/22 00:34:34,597.83,69.84,58.22
03/07/22 00:34:36,594.42,69.90,58.26
03/07/22 00:34:38,596.26,69.90,58.33
03/07/22 00:34:40,596.01,69.95,58.35
03/07/22 00:34:43,597.98,69.95,58.30
03/07/22 00:34:45,600.80,69.84,58.37
03/07/22 00:34:47,602.44,69.82,58.36
03/07/22 00:34:50,601.78,69.87,58.40
03/07/22 00:34:52,597.64,69.92,58.38
03/07/22 00:34:54,596.15,69.97,58.39
03/07/22 00:34:56,595.76,70.00,58.34
03/07/22 00:34:59,598.14,69.92,58.25
03/07/22 00:35:01,599.79,69.90,58.21
03/07/22 00:35:03,599.74,69.87,58.28
03/07/22 00:35:05,599.83,69.90,58.32
03/07/22 00:35:08,597.89,69.92,58.29
03/07/22 00:35:10,597.73,69.92,58.25
03/07/22 00:35:12,596.17,69.90,58.13
03/07/22 00:35:15,597.22,69.79,58.19
03/07/22 00:35:17,598.50,69.77,58.33
03/07/22 00:35:19,600.40,69.79,58.35
03/07/22 00:35:21,599.62,69.84,58.38
03/07/22 00:35:24,597.80,69.90,58.43
03/07/22 00:35:26,602.10,69.84,58.43
03/07/22 00:35:28,604.01,69.74,58.47
03/07/22 00:35:31,605.59,69.74,58.51
03/07/22 00:35:33,601.86,69.77,58.54
03/07/22 00:35:35,599.42,69.82,58.55
03/07/22 00:35:37,602.42,69.84,58.56
03/07/22 00:35:40,603.78,69.82,58.56
03/07/22 00:35:42,604.70,69.74,58.51
03/07/22 00:35:44,602.08,69.74,58.46
03/07/22 00:35:47,603.49,69.79,58.41
03/07/22 00:35:49,601.70,69.87,58.44
03/07/22 00:35:51,602.59,69.82,58.40
03/07/22 00:35:53,602.54,69.82,58.36
03/07/22 00:35:56,602.71,69.82,58.30
03/07/22 00:35:58,604.80,69.72,58.33
03/07/22 00:36:00,601.88,69.79,58.38
03/07/22 00:36:03,598.72,69.84,58.45
03/07/22 00:36:05,599.30,69.84,58.38
03/07/22 00:36:07,606.66,69.84,58.44
03/07/22 00:36:09,609.54,69.82,58.34
03/07/22 00:36:12,611.00,69.77,58.37
03/07/22 00:36:14,609.41,69.82,58.39
03/07/22 00:36:16,603.54,69.87,58.45
03/07/22 00:36:19,599.62,69.92,58.47
03/07/22 00:36:21,604.51,69.92,58.47
03/07/22 00:36:23,605.96,69.90,58.35
03/07/22 00:36:25,607.90,69.90,58.26
03/07/22 00:36:28,604.95,69.84,58.33
03/07/22 00:36:30,599.17,69.92,58.37
03/07/22 00:36:32,599.24,69.92,58.38
03/07/22 00:36:35,600.63,69.95,58.34
03/07/22 00:36:37,604.32,69.87,58.36
03/07/22 00:36:39,604.00,69.84,58.38
03/07/22 00:36:41,604.28,69.90,58.40
03/07/22 00:36:44,601.97,69.87,58.42
03/07/22 00:36:46,601.35,69.90,58.46
03/07/22 00:36:48,606.78,69.90,58.45
03/07/22 00:36:51,605.82,69.90,58.36
03/07/22 00:36:53,603.42,69.92,58.25
03/07/22 00:36:55,603.28,69.90,58.26
03/07/22 00:36:57,603.50,69.92,58.27
03/07/22 00:37:00,602.02,69.95,58.28
03/07/22 00:37:02,600.11,69.97,58.29
03/07/22 00:37:04,604.42,69.84,58.22
03/07/22 00:37:07,602.68,69.90,58.22
03/07/22 00:37:09,602.20,69.87,58.20
03/07/22 00:37:11,602.46,69.92,58.30
03/07/22 00:37:13,599.35,70.02,58.37
03/07/22 00:37:16,595.93,69.97,58.35
03/07/22 00:37:18,596.78,69.95,58.38
03/07/22 00:37:20,594.74,69.95,58.31
03/07/22 00:37:23,595.24,69.95,58.27
03/07/22 00:37:25,594.63,69.97,58.22
03/07/22 00:37:27,593.74,69.97,58.22
03/07/22 00:37:29,588.30,69.97,58.24
03/07/22 00:37:32,590.24,69.92,58.18
03/07/22 00:37:34,596.89,69.90,58.26
03/07/22 00:37:36,599.26,69.87,58.33
03/07/22 00:37:39,600.26,69.84,58.37
